-98.8216,-57.4164,-135.5533,-0.630,23.09095
-12.5631,-10.1206,-20.3050,1.137,0.10908
-94.1742,1.6964,-67.7236,0.071,8.37502
-96.6786,-15.8064,-88.6223,0.266,2.39777
-16.6431,-28.5546,-43.3669,0.991,33.66676
-29.0180,-163.5633,-199.4577,0.317,17.31891
-186.1198,-8.3592,-146.4337,0.144,18.33899
-96.3749,7.7779,-62.6429,0.396,4.17793
-63.5623,-31.5665,-81.2427,0.396,2.05041
-92.8079,64.8671,2.1407,0.902,5.52177
-408.6526,241.3773,-38.6971,0.021,62.74245
-139.8202,79.8063,-16.2631,-0.110,1270.64172
-103.0928,62.3840,-8.1372,0.266,2.69116
-114.2170,-34.7103,-121.9449,0.317,4.55203
-132.7770,49.7701,-43.6608,-0.630,3.22612
-19.0157,-286.4966,-325.4604,0.946,55.08117
-3.7917,-23.2691,-28.0871,0.571,1.70071
-19.0017,-7.7188,-22.3700,1.137,0.03208
32.3219,-238.0784,-234.9956,0.743,27.98223
-61.7654,-54.1863,-104.3326,0.946,5.65471
-41.1193,-69.2955,-105.5640,-0.630,11.70604
-88.1398,42.0011,-19.1840,0.266,4.98503
11.5515,-122.4990,-124.6257,0.168,24.93032
-99.2770,-126.4961,-210.4487,0.902,42.46214
-118.2472,-137.9471,-236.8276,1.677,102.77165
-128.8163,130.9465,47.5992,0.480,10.05493
-123.3224,-11.3267,-102.9278,0.396,1.81893
-23.4323,-192.4444,-226.2878,0.820,45.11953
-141.7470,-17.1979,-122.7921,0.706,5.49302
-5.9719,-1.9507,-6.5047,0.902,2.48111
-310.6584,28.4838,-197.0882,1.976,23.99173
-257.6521,6.6293,-181.8923,0.317,10.56529
-5.2097,-73.1934,-83.2699,0.480,1.58690
-106.4578,-17.0178,-96.5421,0.902,22.64874
-86.8316,-8.9389,-73.3627,0.540,1.19124
-328.9066,204.1272,-19.5933,1.242,30.95714
-936.3265,359.5806,-296.1841,-0.196,841.22137
30.0444,-86.7082,-72.0741,0.071,10.28107
-69.7418,-7.8250,-59.6134,0.540,2.66895
-40.6610,-54.9093,-89.3574,0.317,4.40754
-197.8226,254.8595,131.5970,0.071,54.22956
2.7831,-71.6653,-75.6946,0.540,1.31330
12.2208,-126.9065,-128.7017,0.902,25.94907
-28.0393,-9.6843,-31.0163,0.144,8.30401
-197.8493,-31.8194,-179.1811,0.991,68.06348
-28.0758,-108.4994,-138.1311,0.317,3.26772
2.6098,-29.5310,-30.0992,-0.630,0.07900
-194.6801,-42.2859,-188.0759,0.396,11.84171
-30.1032,-50.2054,-76.3975,0.706,1.21554
-93.3490,22.7575,-43.5339,0.241,5.81277
63.5164,-198.9866,-169.2120,-0.630,22.12657
-88.7347,23.3381,-39.5159,0.071,7.60557
-78.6880,-84.3737,-148.8461,0.396,2.01285
-14.0294,2.0577,-8.0123,1.478,0.00959
-105.2466,-34.1452,-113.8092,0.902,25.78214
-218.1411,61.1406,-92.9876,0.946,53.44867
-92.9933,17.5583,-48.8406,0.820,31.09344
-37.6296,18.6713,-7.2351,0.603,1.43663
-237.2549,154.6934,-5.5755,0.021,12.09068
-50.5301,-115.3992,-161.8447,0.636,4.46591
-57.9924,25.1503,-15.0463,0.480,1.67310
-113.2964,15.5199,-65.7842,0.266,4.99645
-14.8330,2.1702,-8.4627,1.542,0.02322
-75.2763,-90.0545,-152.3349,0.317,13.48942
-133.1638,-27.4551,-126.7384,0.021,6.49285
-301.3938,-85.7525,-312.4019,0.706,133.59283
-43.3529,33.0068,4.1392,1.298,0.15599
-49.4662,-386.6680,-454.5385,0.743,46.19204
-7.7932,-4.6611,-10.7223,0.991,0.22152
-107.8951,19.1535,-57.8525,0.317,1.30693
-55.4240,-56.4975,-101.4886,-0.630,16.18669
-273.7895,88.5776,-103.5051,-0.005,43.74258
-363.5722,159.4602,-92.1424,1.137,111.26955
-105.7678,12.2907,-63.6816,0.480,4.29863
-199.8861,127.0194,-8.0551,-0.630,7.78709
-114.2312,50.0853,-28.9339,0.144,6.31972
-190.2574,79.6113,-52.2829,0.021,9.76797
-251.0723,209.6192,44.0942,0.071,22.03509
-84.2508,-11.5933,-73.8173,0.317,0.51189
-5.4765,-327.0190,-357.6515,1.038,54.55782
-189.2117,-6.3270,-144.3893,0.396,8.08167
-23.9080,-51.7267,-73.3074,0.946,17.60227
-218.9215,126.4491,-22.4065,1.086,188.36818
-4.7537,-8.6925,-12.8500,0.946,0.32690
3.5572,-21.8750,-21.0585,0.902,21.11733
-33.0252,-74.8372,-104.8431,0.317,3.57737
-112.5310,-298.0795,-403.7842,1.609,116.01609
-118.2170,59.3717,-21.6491,0.396,3.25479
-5.2529,-77.1740,-87.1809,0.820,12.44587
17.8128,-88.4922,-82.6641,0.423,5.82849
-439.9377,-1045.4167,-1448.1277,1.478,2675.27295
-405.9095,144.8284,-137.8702,-0.226,4626.10547
-350.0143,181.3665,-57.6524,-0.005,43.51635
-42.9688,-5.8863,-37.4576,0.266,0.16233
-27.6049,-83.5965,-110.1950,0.423,3.10962
-65.6219,13.3824,-33.0479,0.021,15.86495
-73.2610,-128.1739,-191.3359,0.902,8.09937
-149.0634,-57.9129,-170.3412,-0.630,20.28207
-229.3785,129.0804,-26.6567,0.021,22.43966
-149.4600,-21.8601,-131.6979,-0.056,249.91887
-23.2652,9.1122,-6.9965,1.416,0.02925
-163.6269,-31.4574,-152.2903,0.902,11.94518
-91.0884,37.4689,-25.4528,0.071,46.22671
-37.3411,-24.2117,-53.1219,-0.630,0.35275
-207.7356,-62.9294,-218.0834,-0.005,36.49499
-212.4484,-178.8903,-346.5693,0.946,36.05862
-3.7928,-51.6286,-58.4302,0.946,14.41789
-877.0114,310.7248,-298.7650,-0.110,292.40500
-203.6182,32.4067,-112.2191,0.317,8.69323
-198.5592,70.3499,-67.6151,0.071,5.14900
-116.1579,7.2145,-76.1519,0.396,5.15872
-57.0849,16.9881,-22.9179,0.266,6.30757
-331.1345,364.0509,153.3621,1.137,43.89312
-40.6502,1.9168,-27.2847,0.706,0.66422
-238.2795,-21.3222,-195.0079,0.991,50.68857
-197.0536,63.6405,-73.6418,0.021,16.82586
-153.4126,83.0854,-21.1743,0.192,87.05135
-158.4567,95.8679,-11.0338,0.021,25.51658
-12.2653,-123.5528,-142.0234,0.342,3.81315
-36.6294,-13.0556,-40.5026,0.540,1.61686
-141.0852,14.7275,-85.9077,0.266,2.54311
-86.9900,17.4395,-43.9496,0.396,2.51975
-52.7265,15.6848,-21.1271,0.603,4.86000
-12.5911,-23.8660,-34.7969,0.571,1.49130
-119.3937,-50.9998,-141.0571,0.820,13.40577
10.8082,-40.4188,-35.7553,0.540,2.53099
-20.0984,-67.8563,-87.5967,0.451,5.87725
25.2484,-84.0689,-72.3710,0.423,2.64254
-91.1199,22.6539,-41.2718,-0.056,53.94992
-441.9833,207.8900,-94.6104,0.480,89.45568
-23.2390,12.5558,-3.2229,0.991,0.44883
-61.4709,-8.5845,-53.5374,0.540,1.34673
-22.6859,-96.4286,-120.2043,0.820,47.74524
-5.9216,-240.0696,-262.8365,1.137,72.60277
-381.2838,348.5482,100.7229,0.902,102.91833
-18.3139,1.3388,-11.7508,1.298,0.08221
-90.7842,21.2999,-42.4547,0.342,2.08497
-268.5964,87.7015,-99.0227,0.021,35.85147
-100.9252,24.8265,-45.9453,-0.083,325.86267
-123.9921,-94.6833,-191.2534,0.902,46.85300
-1.8202,-106.1618,-115.6327,0.902,12.63925
-195.4475,6.4111,-133.8375,0.266,2.60241
-126.5574,23.7034,-65.6059,0.317,6.63419
-127.3207,14.4150,-76.1050,0.480,0.91318
-81.2605,-10.6733,-69.9624,1.086,53.81509
-29.1681,-226.8320,-265.1672,0.991,54.77107
-63.5553,-43.9315,-93.0169,0.451,4.56025
-201.5931,-243.6802,-407.2956,0.991,57.37646
-366.2202,413.4405,181.5773,0.902,124.43510
-88.2932,19.1880,-42.8500,0.396,1.24165
-91.9929,1.5494,-64.4948,0.706,2.24502
-126.0477,97.8702,14.6808,0.071,17.20406
-32.7656,-62.2640,-90.5586,-0.630,0.56620
10.2446,-38.3625,-33.9150,0.540,1.98455
-99.4828,-59.9038,-135.9612,0.540,7.92051
-12.3935,-83.5700,-98.8275,0.603,1.98610
-63.0591,-4.9608,-50.6555,0.396,11.15243
-167.9129,-1.7697,-122.5750,0.071,18.26880
-215.1102,-207.5737,-377.8434,0.991,60.21740
-202.8773,92.8999,-45.8139,0.706,39.90900
-182.0373,189.2265,72.8072,0.706,119.30752
17.1532,-123.6467,-120.6569,0.902,26.61674
-66.8906,18.3553,-28.2789,-0.630,0.11042
-608.4714,349.2085,-61.2324,0.991,245.14523
-100.3663,25.5737,-44.5288,-0.030,53.72208
111.6229,-626.0946,-593.0342,0.902,96.51711
-150.9984,74.1959,-28.5543,0.396,701.78601
-101.6599,25.3773,-45.6342,-0.083,193.18964
-21.4742,-143.1382,-169.2727,0.820,29.20837
-149.7230,85.2580,-15.7062,0.071,15.35127
-17.5849,-68.8241,-86.5679,0.946,50.15303
2.3727,-30.3728,-30.9403,-0.630,0.06507
-199.4287,84.0509,-52.5981,0.046,2.76381
-396.2269,-19.0502,-304.3704,1.137,111.67086
-108.8037,-70.9867,-154.1765,0.168,33.34545
-61.7840,46.7378,5.9683,0.540,2.90297
-154.8429,-198.8682,-324.4045,0.820,54.11001
31.3753,-105.0279,-90.3418,-0.030,49.07436
-9.6529,-9.4541,-17.0605,0.991,0.19117
-136.4209,-39.6781,-140.1980,-0.005,17.79608
-108.4455,33.0770,-42.0343,0.071,12.33074
-149.1232,83.6833,-16.7908,-0.005,30.77188
-120.9853,58.3824,-23.7911,0.021,25.33915
-138.3071,-66.9119,-170.6344,0.902,36.98223
-31.9490,-56.8097,-83.7929,0.451,2.59357
-78.6418,16.0929,-38.9127,0.095,4.90669
-64.2247,-56.5100,-106.5113,0.266,23.60358
-114.7579,60.6438,-16.8867,0.317,11.58279
-109.9511,-263.6425,-361.4013,1.086,71.24606
-472.2660,-32.9120,-372.5306,0.991,232.15811
-169.3774,15.3067,-104.4868,0.396,2.82049
-126.0999,55.1452,-30.8408,0.902,40.61697
-120.7574,-41.9485,-131.1562,0.317,5.49054
-173.7109,-44.3860,-171.5440,0.991,10.07836
-219.3247,77.7178,-73.1098,-0.110,8.63838
-54.3126,-29.2342,-70.0970,0.342,3.75337
-145.2686,-3.2514,-107.0919,-0.167,184.91853
-23.5675,-93.5518,-117.1290,0.451,2.73042
-171.8605,-190.7515,-327.0180,0.991,52.44472
-72.8354,-8.5329,-61.0504,0.317,3.54224
-44.0068,32.1455,3.1006,0.396,1.82033
-81.3163,-103.5171,-168.8926,0.342,14.43332
-58.0283,41.4478,3.0901,0.396,1.63352
-188.9319,69.8340,-59.6931,0.071,2.57505
-91.6767,21.0553,-42.7100,0.021,15.07472
-38.0994,-113.2377,-148.4599,0.423,3.29672
-98.2758,24.1925,-44.0373,-0.030,267.75870
-72.6958,48.6774,0.4144,0.144,11.01305
-88.5569,-164.9952,-239.7923,0.820,35.68221
-138.0039,73.2608,-19.6936,0.021,17.88350
-194.4513,-24.2976,-164.3431,0.991,55.67323
-105.6859,26.2539,-47.0412,-0.030,54.24313
-200.3758,-3.6462,-146.3188,0.480,5.05115
-59.4884,59.6393,21.5804,0.540,2.70772
-122.2223,-38.8126,-128.4261,0.706,17.36588
-105.0363,27.2592,-45.4438,0.021,6.53374
-241.3648,128.3318,-34.0909,-0.083,320.75577
-40.9748,36.0217,9.4578,0.266,11.49647
-187.7934,31.1167,-100.0674,-0.030,7.78205
-189.4076,152.8149,29.0763,0.095,571.05713
-96.7554,23.9543,-43.0545,0.021,24.51776
-65.1534,13.8826,-31.3819,0.396,0.69215
-128.3982,6.1381,-84.5273,0.820,16.91115
-185.1866,52.8119,-74.8677,0.902,4.74580
-97.6536,-38.5729,-110.5150,1.478,304.92456
-83.7715,-0.9793,-60.4439,0.860,35.83020
-225.6811,68.8743,-86.3371,0.902,33.90266
-20.8642,-46.8428,-64.8989,0.706,1.04990
-82.4143,-62.1847,-124.9364,0.820,6.04547
-326.4994,-281.7818,-532.6801,1.542,106.13719
-58.1646,-47.1588,-91.6367,0.571,3.76932
-101.9560,-34.6005,-109.2312,0.902,32.62157
-104.5688,101.4501,34.4022,0.706,28.34309
-77.6427,37.7594,-14.6149,0.540,1.84785
28.5548,-146.6614,-136.5746,0.266,27.45024
-123.2399,0.2859,-86.9563,0.480,1.62545
-23.1632,-95.7776,-118.7648,0.423,10.83553
-98.0493,23.4133,-44.3536,-0.083,207.88750
-13.0414,3.5123,-5.4734,1.137,0.02361
-105.0897,14.0222,-59.3583,0.266,6.65580
-165.0247,51.9945,-61.0789,-0.005,11.62002
-139.3584,12.7289,-84.8753,0.021,36.80591
-42.9328,-45.7334,-79.1724,0.071,34.25545
-329.9902,136.6653,-87.1402,0.902,40.25893
-23.4183,-16.9447,-34.6267,-0.630,0.05578
-238.8272,88.4457,-74.1456,0.071,3.84873
-181.5690,-87.7471,-221.8352,0.021,36.61442
325.6288,-824.1036,-649.9252,-0.056,559.65063
-189.1473,49.8376,-80.2274,0.021,11.27918
-219.3940,109.6158,-37.7301,0.396,6.97252
27.1172,-76.8846,-62.9258,0.266,5.14709
-140.8433,-176.6379,-287.6883,0.946,50.63652
-568.4759,198.3707,-188.8839,-0.167,657.79950
5.4905,-100.3902,-103.2193,0.480,3.36729
37.7720,-149.0094,-132.3384,0.902,10.09965
-1995.2461,1144.7296,-184.3721,0.480,2967.23975
-83.1083,-71.1381,-134.4203,0.946,31.30750
-154.8214,115.1245,13.7618,-0.630,4.31538
-30.4885,-62.0364,-87.6247,0.451,1.58995
-187.0337,-155.7915,-297.7939,1.038,100.94099
-110.9944,-101.8179,-186.6333,0.820,8.05024
-148.3405,-16.9200,-122.3813,0.480,1.23977
-140.1699,7.7134,-90.3521,0.706,10.64501
-278.2657,-12.7810,-209.3078,0.021,35.82912
55.0048,-274.6878,-254.1084,0.743,32.02489
-50.6106,28.8227,-4.8657,-0.630,0.03277
-145.9007,-48.0752,-153.8205,0.540,6.92603
-9.0974,-6.9427,-13.7956,0.342,5.11549
4.3233,-124.7135,-129.8741,0.396,3.08371
-145.6720,-353.8715,-479.5135,0.991,37.12145
-25.1475,-83.4437,-106.5998,0.342,3.10320
-58.0372,27.6390,-11.3349,0.480,1.56849
-49.1827,37.0968,4.9712,0.902,0.29926
-161.5149,25.6129,-86.1615,0.266,7.04053
-108.4999,3.1595,-72.8370,0.071,8.52466
-165.2165,-76.3802,-197.4065,1.038,56.48511
-76.1451,-210.0378,-277.2116,0.991,50.23232
-1409.3743,1027.2915,104.6835,0.820,715.60449
-328.2358,98.5016,-125.5270,0.021,34.87376
-10.1919,-59.0944,-70.1014,0.636,1.81946
-134.0427,32.7424,-59.2077,0.008,32.43781
-133.8272,-148.5186,-252.0585,1.478,120.48820
-21.8078,10.2482,-4.3865,0.946,0.39814
-93.1977,1.4144,-63.8742,0.480,0.43663
-1.2013,-60.3699,-65.1248,0.540,1.59560
-97.2573,1.9113,-66.1679,0.706,15.24622
-2.0279,-58.0437,-63.2044,0.636,0.92331
-161.4816,-61.7435,-178.8605,0.540,30.58778
-60.2388,87.4861,50.9012,0.540,3.22244
-86.8126,-17.6010,-79.5369,0.706,1.06033
-47.1599,28.9923,-2.1765,0.266,4.14043
-12.2057,-72.2147,-85.3764,0.743,1.92396
-152.1592,-5.7688,-112.6249,0.317,4.70687
-197.2842,149.9893,21.4897,0.021,13.85313
17.0021,-49.0179,-40.2417,1.542,166.18820
-187.5356,-5.0226,-136.5203,0.317,7.81710
-108.6484,54.9091,-17.6017,-0.005,17.61242
-126.1128,59.4497,-24.9809,0.540,6.03102
5.3763,-36.2507,-34.7896,0.603,0.59856
-55.3681,12.8742,-25.0301,0.480,4.83446
-222.2856,122.6345,-25.0387,0.317,3.97583
-19.1147,-115.0342,-135.6602,1.038,57.96641
-16.1077,-17.7312,-30.1093,0.396,2.78219
20.0828,-51.6577,-40.8817,0.743,1.23046
-106.7925,24.9195,-48.1348,0.046,17.80849
-51.7335,-55.5922,-95.2315,0.946,19.46766
-90.1301,19.9416,-41.7619,0.021,4.29898
-12.1101,-2.0803,-10.6696,-0.630,0.00475
-129.2183,9.3360,-80.3313,0.396,2.63143
-153.0741,11.1805,-95.0028,0.706,11.14244
-352.0200,110.6917,-128.1294,-0.030,62.73649
-35.6608,-193.3360,-230.2937,0.946,52.51721
-427.4967,153.9373,-134.7701,-0.030,21.95003
-98.7526,-13.9474,-83.7114,0.396,0.67807
21.0295,-260.7824,-262.3587,0.706,27.26548
-100.6370,23.8487,-44.8736,-0.056,714.74780
-98.6823,23.6281,-43.7397,0.021,17.56721
-97.3940,-54.1450,-125.4377,0.946,13.41243
-47.5544,30.7964,-0.4509,1.038,0.19254
-109.4517,74.2338,2.5277,-0.005,49.76870
-134.3324,-221.6295,-328.9266,0.991,49.87977
-20.2455,-32.7008,-48.8206,-0.630,0.10301
107.5723,-276.2118,-218.2940,0.946,46.34403
-84.9792,8.1338,-50.5398,0.480,2.22371
-99.5997,93.3007,29.6838,0.266,7.51924
32.8496,-116.6574,-100.9470,0.743,4.46500
-41.8004,-33.0971,-64.2258,0.046,43.35972
-105.0159,64.1318,-5.0365,0.021,13.64231
-33.9611,14.8473,-7.8796,-0.630,0.09018
25.1482,-96.3229,-84.7167,0.217,14.01771
-223.5367,177.5504,32.8764,0.071,10.54002
-52.1358,2.1621,-33.9749,0.706,0.49489
-24.2555,-90.3723,-112.7596,0.451,2.66585
-303.3814,135.3628,-67.4250,0.902,25.02395
0.1643,-153.5020,-162.7418,1.038,25.43226
-192.4037,19.1210,-113.5240,0.902,12.45462
-74.1024,-13.6878,-66.0424,0.396,4.20474
-205.7856,194.1882,62.9220,0.071,18.63640
-117.7201,29.8150,-50.2054,0.071,6.29841
-174.8216,-40.3829,-164.3347,0.902,49.46708
-50.3730,17.3255,-16.6262,0.540,7.57398
-177.4008,-49.3760,-175.6055,0.021,30.56433
-53.6696,-85.0273,-127.4498,-0.030,67.11793
-547.0309,198.2322,-169.6456,-0.181,671.49475
-39.0803,24.3874,-1.2738,1.038,0.19457
-247.3676,-119.5824,-298.3725,1.137,81.32245
-36.0095,-40.2676,-67.6605,0.743,36.04425
-69.0223,-76.8827,-129.3679,0.144,14.72062
-89.6212,37.4814,-22.4378,0.706,0.51928
-21.6058,-29.4031,-46.1395,0.946,0.59306
-13.6309,-1.1705,-10.6931,1.416,0.00890
-79.7056,-15.2498,-71.4270,0.071,14.64592
-97.6484,-88.4233,-161.3967,0.095,54.89308
-116.6772,15.8828,-64.0555,0.317,8.96442
-46.4610,21.1230,-9.8286,0.480,2.63991
4.8088,-30.4571,-28.9330,-0.630,1.00540
-12.6542,11.4376,3.3457,0.902,0.05037
-12.6536,11.4379,3.3469,1.542,0.04038
-14.1514,-40.2542,-52.4489,0.603,0.70805
-160.1245,-2.0658,-113.1487,0.902,21.22559
-51.4379,-39.3043,-77.2739,0.342,4.17808
-26.2548,-287.3585,-322.5481,0.946,60.60958
-232.8272,121.2345,-32.8716,0.144,46.88311
-93.9034,-28.3805,-95.0765,0.317,7.46410
-202.6294,50.0103,-87.3315,1.137,105.47643
0.7011,-50.1062,-52.5621,0.636,1.08676
-79.3014,-55.4838,-113.6200,0.266,7.61816
-157.4707,5.4933,-103.1441,0.396,5.24579
-74.2450,14.6056,-35.8995,0.144,3.53176
14.5541,-41.0353,-33.3664,0.342,3.28418
-38.4314,-85.7873,-117.3788,0.480,2.70634
-34.0153,-0.4487,-23.9996,1.478,0.06150
-61.2526,-57.4219,-103.1222,-0.630,0.19123
-26.2855,-124.1190,-149.5002,0.317,9.09619
-103.8790,38.8962,-30.6343,0.706,4.83015
-42.7746,-96.4197,-131.5713,0.342,6.36635
-145.9354,7.2113,-93.2056,-0.167,216.59500
-156.1901,93.2627,-9.2263,-0.030,86.86712
-397.6443,124.2552,-143.1960,-0.630,29.23805
-198.4259,53.1066,-80.8557,0.991,24.31104
-239.1785,71.0344,-90.0354,0.071,5.02710
-92.5842,20.8110,-41.9034,-0.030,55.69881
-272.7528,-197.5371,-397.1888,1.038,69.70245
-118.5059,5.1821,-76.3075,0.636,10.39220
-108.0730,0.9938,-73.5302,0.706,14.54377
-329.0471,159.7566,-58.1382,-0.030,117.83451
-97.2980,-7.7582,-75.3454,0.480,0.41683
-43.0833,26.5476,-1.6575,0.743,0.62931
-67.6335,-44.4328,-93.6406,0.342,2.18362
-128.7149,43.6293,-42.6731,0.095,8.19079
-13.0369,-165.7390,-184.2107,0.119,83.82816
-294.0965,-49.0729,-254.7275,0.902,42.55197
-158.2498,-68.7500,-181.8049,0.902,44.88649
-23.5382,-93.3628,-114.9211,0.603,4.22424
-84.7269,-19.2178,-78.7126,0.540,3.13402
-40.1774,28.3298,2.2534,0.706,0.74843
-129.6997,30.7127,-56.9096,0.046,26.81031
-167.0669,4.2551,-110.5991,0.946,66.34547
-71.7978,-87.9910,-142.4115,0.144,22.84837
-30.3977,3.3104,-17.4351,1.298,0.15961
-17.9795,-55.6893,-71.2038,0.480,1.97306
-60.4763,19.4105,-21.1203,0.540,0.84197
-137.5712,-92.9311,-192.8322,1.137,238.34988
-82.7992,-7.8255,-65.2478,0.396,4.26793
-15.2958,-26.6768,-38.7023,-0.630,36.14167
-52.4820,32.1336,-2.1713,0.706,2.44809
37.1318,-137.8870,-120.0654,0.902,31.59879
-38.1268,-8.5853,-35.2937,0.540,1.89213
-59.4549,11.3781,-28.8776,1.038,0.20847
-169.6429,19.1627,-96.4408,0.021,16.10125
-116.3446,-15.6293,-96.5209,1.038,77.54402
-30.5633,-8.4484,-29.9404,0.540,0.92298
-147.1037,89.0742,-7.1110,0.902,28.16097
72.3640,-178.6277,-138.8378,0.902,11.73372
-163.3908,183.7266,81.6325,-0.030,73.25298
-353.6114,90.4438,-147.5779,-0.005,50.62124
2.9207,-356.4154,-374.1869,0.991,60.89798
-389.4827,143.7370,-115.9035,0.480,204.65581
-78.5822,-80.0917,-138.5075,0.820,8.47372
-14.0391,-29.5809,-40.8537,0.480,2.70354
-3.5834,-33.6545,-37.9704,0.636,0.92647
-423.6905,-119.1854,-416.6421,1.748,443.64145
-172.7879,110.9319,-1.5765,0.192,5.33264
17.3163,-210.2579,-209.9259,-0.630,5.16798
-8.4613,-135.9427,-149.1983,0.902,42.53923
-23.4140,-50.2022,-69.0145,0.480,0.73764
-121.4221,6.7990,-76.1228,0.266,8.38561
-61.0880,36.4619,-3.4335,0.423,4.47987
-169.2417,36.2844,-77.7625,-0.005,15.78988
-58.2289,7.3215,-32.1870,0.396,4.50090
-91.9989,75.9166,16.9931,0.396,9.63482
-66.5612,15.2208,-29.5635,0.266,11.09690
-440.2120,261.8047,-25.6236,0.902,63.37684
-202.4750,91.8331,-41.9172,0.095,30.70120
-291.6213,238.4704,51.5975,0.144,23.01910
-88.6190,17.2008,-42.5550,0.396,4.40823
-26.2248,-23.4290,-42.6513,0.342,3.93661
-156.4101,84.1789,-18.3728,0.021,16.96774
-339.9084,228.8147,8.4708,0.021,51.90633
-444.5157,175.8819,-118.8980,0.021,24.37855
-45.1784,-59.7123,-93.8343,0.423,3.63672
-63.8767,-100.4575,-149.5424,0.423,6.74074
-68.6292,34.4314,-10.6666,0.480,1.02052
-292.7984,99.7215,-95.1714,-0.005,85.13010
-61.4121,30.5881,-9.7685,0.241,15.54059
-104.4805,24.0952,-46.0316,-0.030,376.73715
-318.8593,290.8369,88.3633,0.540,94.17772
-246.0507,261.3017,107.0261,0.706,84.13513
-187.5228,-157.9295,-294.4336,1.137,15.16070
-106.3690,24.6421,-46.7277,-0.056,104.56245
-21.9376,-12.6229,-28.2782,0.820,0.43696
-55.6782,-237.3479,-287.9371,0.820,41.62292
-70.6294,66.9182,22.2161,0.071,53.48900
-85.1084,-14.3254,-73.1299,0.706,23.82843
-34.8501,-103.9056,-133.1000,0.423,4.39687
-133.8086,92.6399,6.2124,0.021,53.66156
-168.9493,-114.3003,-235.4577,0.192,12.85257
-28.5881,-102.8154,-127.6602,0.451,5.49859
-108.7835,-172.1629,-255.2927,1.137,165.17868
-111.7787,26.1995,-48.6443,0.008,27.14259
-105.9875,-16.6247,-89.7280,0.540,2.38445
-11.8930,-112.3852,-126.3151,0.342,21.69181
-61.9871,-5.9443,-48.4940,0.480,2.01580
-19.5652,-56.1182,-72.3539,0.540,1.63252
-176.4999,105.3368,-9.4699,0.902,16.32027
-53.0447,-298.1437,-349.6951,0.946,38.40551
-81.3837,23.7101,-30.5081,0.706,2.43980
-127.7878,88.4390,5.9671,0.021,25.21031
-96.7020,4.3883,-61.2421,0.540,8.95306
-213.5182,218.0051,83.8328,0.706,7.22147
-21.3432,-34.0040,-50.2904,0.820,69.03955
-75.5674,5.4431,-45.7320,0.540,0.84692
-30.0767,-39.5934,-62.1021,0.706,1.05519
-234.2951,87.7826,-67.2007,0.021,20.74079
-149.8966,177.7615,84.8549,1.748,65.04851
-438.0514,-64.8930,-366.3257,-0.005,93.95101
-280.7223,0.9782,-190.0092,0.706,43.88901
-224.0793,187.8685,45.0088,1.478,1191.69897
-82.6027,28.9266,-25.7865,0.095,56.80400
-50.2514,36.1116,3.7799,0.603,0.74256
-25.9201,-3.0336,-20.8093,0.946,0.31983
-27.9810,-206.9304,-236.4535,1.748,80.88752
-2058.4666,882.4116,-472.0460,0.071,753.75238
-55.0093,43.8364,8.6687,0.144,18.32087
-88.1859,18.3713,-40.6202,-0.005,11.90252
-186.2075,161.9756,43.6387,0.820,73.79962
28.8054,-79.4412,-63.8825,0.902,0.12475
-40.9221,-7.6290,-35.8166,0.540,3.02957
-294.9401,227.5676,38.6968,0.706,29.99008
-19.1631,-33.6521,-48.3642,0.603,0.63415
-230.0702,121.5801,-28.5448,0.396,8.05143
-135.4763,4.8091,-86.9131,0.706,19.76136
-104.3778,23.3904,-46.2828,-0.030,35.89429
-86.3098,56.3770,0.6185,0.317,4.28999
-134.8773,-347.7974,-456.7465,0.991,64.16451
-28.9006,-13.1337,-33.4050,0.820,0.45823
-219.2850,10.7461,-137.5299,0.706,30.81949
-190.6562,-126.0815,-261.7182,0.902,33.71796
-122.0040,2.1242,-80.5271,-0.005,32.50033
-151.9767,3.7557,-99.1309,0.902,19.39531
-327.9598,61.9612,-157.3750,1.137,42.86093
-155.8843,-21.2612,-128.0313,0.706,4.24919
-289.8456,110.9255,-80.0847,0.021,12.63836
-46.9475,-117.6424,-155.2954,0.144,35.79308
-281.7466,-83.4421,-278.5076,0.706,32.25568
-82.0638,-5.7303,-61.6067,0.706,0.92422
-52.5029,-16.2082,-52.5707,0.540,2.60704
-164.7164,79.9818,-27.6578,0.396,5.26274
-57.8471,-50.3465,-91.9865,0.451,5.73623
-254.6922,42.3765,-128.0094,0.902,22.97953
-112.8056,-171.2558,-256.0329,0.820,29.50112
-87.9819,17.8969,-40.8003,-0.030,28.70278
-154.0203,34.6765,-67.8597,0.021,46.58631
-35.4812,-111.5125,-140.8902,0.820,44.01643
-57.6403,-80.5387,-123.3984,0.451,4.79254
-94.1899,-8.0616,-72.1243,0.540,1.20339
-33.1963,6.8952,-15.2116,0.396,1.30069
-107.4256,82.6158,13.9874,0.902,16.54276
-70.4594,29.0537,-17.1719,0.266,10.75425
47.2983,-92.0470,-64.5160,0.636,1.74732
-93.9500,47.8376,-13.3511,0.603,48.17489
-128.2534,-255.3493,-354.1966,1.038,89.99029
-257.9384,6.2565,-167.6400,0.266,37.86459
-26.5804,-0.7561,-18.7395,0.540,0.67080
-278.5955,84.2250,-99.8263,0.021,54.73098
-87.2533,-47.1481,-108.2901,0.991,9.45597
-72.9081,-96.5985,-150.4045,0.946,20.19950
-207.0490,227.0664,98.1318,0.902,33.05800
